x,y,value
252,282,0
253,282,0
254,282,0
255,282,0
256,282,0
257,282,0
258,282,0
259,282,0
260,282,0
261,282,0
262,282,0
263,282,0
264,282,0
265,282,0
266,282,0
267,282,0
268,282,0
269,282,0
270,282,0
271,282,0
272,282,0
273,282,0
274,282,0
275,282,0
276,282,0
277,282,0
278,282,0
279,282,0
241,283,0
242,283,0
243,283,0
244,283,0
245,283,0
246,283,0
247,283,0
248,283,0
249,283,0
250,283,0
251,283,0
252,283,0
253,283,0
254,283,0
255,283,0
256,283,0
257,283,0
258,283,0
259,283,0
260,283,0
261,283,0
262,283,0
263,283,0
264,283,0
265,283,0
266,283,0
267,283,0
268,283,0
269,283,0
270,283,0
271,283,0
272,283,0
273,283,0
274,283,0
275,283,0
276,283,0
277,283,0
278,283,0
279,283,0
241,284,0
242,284,0
243,284,0
244,284,0
245,284,0
246,284,0
247,284,0
248,284,0
249,284,0
250,284,0
251,284,0
252,284,0
253,284,0
254,284,0
255,284,0
256,284,0
257,284,0
258,284,0
259,284,0
260,284,0
261,284,0
262,284,0
263,284,0
264,284,0
265,284,0
266,284,0
267,284,0
268,284,0
269,284,0
270,284,0
271,284,0
272,284,0
273,284,0
274,284,0
275,284,0
276,284,0
277,284,0
278,284,0
279,284,0
241,285,0
242,285,0
243,285,0
244,285,0
245,285,0
246,285,0
247,285,0
248,285,0
249,285,0
250,285,0
251,285,0
252,285,0
253,285,0
254,285,0
255,285,0
256,285,0
257,285,0
258,285,0
259,285,0
260,285,0
261,285,0
262,285,0
263,285,0
264,285,0
265,285,0
266,285,0
267,285,0
268,285,0
269,285,0
270,285,0
271,285,0
272,285,0
273,285,0
274,285,0
275,285,0
276,285,0
277,285,0
278,285,0
279,285,0
241,286,0
242,286,0
243,286,0
244,286,0
245,286,0
246,286,0
247,286,0
248,286,0
249,286,0
250,286,0
251,286,0
252,286,0
253,286,0
254,286,0
255,286,0
256,286,0
257,286,0
258,286,0
259,286,0
260,286,0
261,286,0
262,286,0
263,286,0
264,286,0
265,286,0
266,286,0
267,286,0
268,286,0
269,286,0
270,286,0
271,286,0
272,286,0
273,286,0
274,286,0
275,286,0
276,286,0
277,286,0
278,286,0
279,286,0
241,287,0
242,287,0
243,287,0
244,287,0
245,287,0
246,287,0
247,287,0
248,287,0
249,287,0
250,287,0
251,287,0
252,287,0
253,287,0
254,287,0
255,287,0
256,287,0
257,287,0
258,287,0
259,287,0
260,287,0
261,287,0
262,287,0
263,287,0
264,287,0
265,287,0
266,287,0
267,287,0
268,287,0
269,287,0
270,287,0
271,287,0
272,287,0
273,287,0
274,287,0
275,287,0
276,287,0
277,287,0
278,287,0
279,287,0
241,288,0
242,288,0
243,288,0
244,288,0
245,288,0
246,288,0
247,288,0
248,288,0
249,288,0
250,288,0
251,288,0
252,288,0
253,288,0
254,288,0
255,288,0
256,288,0
257,288,0
258,288,0.04685472697019577
259,288,0
260,288,0.03436114266514778
261,288,0
262,288,0.010546822100877762
263,288,0
264,288,0
265,288,0
266,288,0
267,288,0
268,288,0
269,288,0
270,288,0
271,288,0
272,288,0
273,288,0
274,288,0
275,288,0
276,288,0
277,288,0
278,288,0
279,288,0
241,289,0
242,289,0
243,289,0
244,289,0
245,289,0
246,289,0
247,289,0.0011562091531232
248,289,0
249,289,0
250,289,0
251,289,0
252,289,0
253,289,0
254,289,0
255,289,0
256,289,0
257,289,0
258,289,0.028289448469877243
259,289,0.00912102684378624
260,289,0.042714327573776245
261,289,0.053209658712148666
262,289,0.0026490374002605677
263,289,0
264,289,0
265,289,0
266,289,0
267,289,0
268,289,0
269,289,0
270,289,0
271,289,0
272,289,0
273,289,0
274,289,0
275,289,0
276,289,0
277,289,0
278,289,0
279,289,0
241,290,0
242,290,0
243,290,0
244,290,0
245,290,0
246,290,0
247,290,0
248,290,0
249,290,0
250,290,0
251,290,0
252,290,0
253,290,0
254,290,0
255,290,0
256,290,0
257,290,0
258,290,0
259,290,0.01296628825366497
260,290,0.06120140850543976
261,290,0.02603895030915737
262,290,0
263,290,0.023802490904927254
264,290,0
265,290,0
266,290,0
267,290,0.036884453147649765
268,290,0
269,290,0
270,290,0
271,290,0
272,290,0
273,290,0
274,290,0
275,290,0
276,290,0
277,290,0
278,290,0
279,290,0
241,291,0
242,291,0
243,291,0
244,291,0.0042498232796788216
245,291,0
246,291,0
247,291,0
248,291,0
249,291,0
250,291,0
251,291,0
252,291,0
253,291,0
254,291,0
255,291,0
256,291,0
257,291,0
258,291,0
259,291,0.012634404003620148
260,291,0
261,291,0.057424396276474
262,291,0.009734432213008404
263,291,0
264,291,0
265,291,0
266,291,0
267,291,0.027120837941765785
268,291,0
269,291,0.0009083724580705166
270,291,0
271,291,0
272,291,0
273,291,0
274,291,0
275,291,0
276,291,0
277,291,0
278,291,0
279,291,0
241,292,0
242,292,0
243,292,0
244,292,0
245,292,0
246,292,0
247,292,0
248,292,0
249,292,0
250,292,0
251,292,0
252,292,0
253,292,0
254,292,0
255,292,0.046475328505039215
256,292,0.021352823823690414
257,292,0
258,292,0
259,292,0
260,292,0
261,292,0.024103326722979546
262,292,0
263,292,0
264,292,0
265,292,0.045458681881427765
266,292,0
267,292,0
268,292,0
269,292,0.03320387005805969
270,292,0
271,292,0
272,292,0
273,292,0
274,292,0
275,292,0
276,292,0
277,292,0
278,292,0
279,292,0
241,293,0
242,293,0
243,293,0
244,293,0
245,293,0
246,293,0
247,293,0
248,293,0
249,293,0
250,293,0
251,293,0
252,293,0
253,293,0
254,293,0
255,293,0
256,293,0.028469683602452278
257,293,0.07054171711206436
258,293,0.012493153102695942
259,293,0
260,293,0
261,293,0
262,293,0.02006092108786106
263,293,0
264,293,0.0007680232520215213
265,293,0.11042916029691696
266,293,0
267,293,0
268,293,0.04674971476197243
269,293,0
270,293,0
271,293,0
272,293,0
273,293,0
274,293,0
275,293,0
276,293,0
277,293,0
278,293,0
279,293,0
241,294,0
242,294,0
243,294,0
244,294,0
245,294,0
246,294,0
247,294,0
248,294,0
249,294,0
250,294,0
251,294,0
252,294,0
253,294,0
254,294,0
255,294,0
256,294,0
257,294,0
258,294,0
259,294,0
260,294,0
261,294,0
262,294,0
263,294,0.11636734753847122
264,294,0.07512081414461136
265,294,0.07049009948968887
266,294,0
267,294,0
268,294,0
269,294,0
270,294,0
271,294,0.0034324233420193195
272,294,0.012253060936927795
273,294,0
274,294,0
275,294,0
276,294,0
277,294,0
278,294,0
279,294,0
241,295,0
242,295,0
243,295,0
244,295,0
245,295,0
246,295,0
247,295,0
248,295,0
249,295,0
250,295,0
251,295,0
252,295,0
253,295,0.0011384331155568361
254,295,0
255,295,0
256,295,0.020555702969431877
257,295,0
258,295,0
259,295,0
260,295,0
261,295,0
262,295,0
263,295,0.0005944431759417057
264,295,0
265,295,0
266,295,0.01814376190304756
267,295,0
268,295,0
269,295,0
270,295,0.0072775473818182945
271,295,0
272,295,0.013153045438230038
273,295,0
274,295,0
275,295,0
276,295,0
277,295,0
278,295,0
279,295,0
241,296,0
242,296,0
243,296,0
244,296,0
245,296,0
246,296,0
247,296,0
248,296,0
249,296,0
250,296,0
251,296,0
252,296,0
253,296,0.02865373156964779
254,296,0.009089418686926365
255,296,0
256,296,0.00904999952763319
257,296,0.03276140242815018
258,296,0
259,296,0.08715276420116425
260,296,0.013907941989600658
261,296,0
262,296,0
263,296,0.05401354655623436
264,296,0
265,296,0
266,296,0
267,296,0
268,296,0.0021291044540703297
269,296,0
270,296,0.0019240530673414469
271,296,0
272,296,0.007709125056862831
273,296,0.029004696756601334
274,296,0
275,296,0.00040710659231990576
276,296,0
277,296,0
278,296,0
279,296,0
241,297,0
242,297,0
243,297,0
244,297,0
245,297,0
246,297,0
247,297,0
248,297,0
249,297,0
250,297,0
251,297,0
252,297,0
253,297,0
254,297,0.09397226572036743
255,297,0.0017686134669929743
256,297,0
257,297,0.036467477679252625
258,297,0
259,297,0
260,297,0.006512051913887262
261,297,0.039478350430727005
262,297,0
263,297,0
264,297,0
265,297,0
266,297,0
267,297,0
268,297,0
269,297,0
270,297,0
271,297,0
272,297,0.02099010907113552
273,297,0.0523475781083107
274,297,0.023730382323265076
275,297,0.012187240645289421
276,297,0.0020769473630934954
277,297,0.011122544296085835
278,297,0.04407929629087448
279,297,0.020334292203187943
241,298,0
242,298,0
243,298,0
244,298,0
245,298,0
246,298,0
247,298,0
248,298,0
249,298,0
250,298,0
251,298,0
252,298,0
253,298,0
254,298,0
255,298,0.04529803991317749
256,298,0
257,298,0.03649096563458443
258,298,0
259,298,0
260,298,0
261,298,0
262,298,0.0028483280912041664
263,298,0
264,298,0
265,298,0
266,298,0
267,298,0
268,298,0
269,298,0
270,298,0
271,298,0.02596317045390606
272,298,0.019808709621429443
273,298,0
274,298,0.007521197199821472
275,298,0
276,298,0
277,298,0
278,298,0
279,298,0.008086823858320713
241,299,0
242,299,0
243,299,0
244,299,0.0008347369148395956
245,299,0
246,299,0
247,299,0
248,299,0
249,299,0
250,299,0
251,299,0
252,299,0
253,299,0
254,299,0
255,299,0
256,299,0
257,299,0
258,299,0
259,299,0
260,299,0
261,299,0.009859789162874222
262,299,0
263,299,0
264,299,0
265,299,0
266,299,0
267,299,0
268,299,0
269,299,0
270,299,0
271,299,0
272,299,0
273,299,0
274,299,0
275,299,0
276,299,0
277,299,0.010379394516348839
278,299,0
279,299,0
241,300,0
242,300,0
243,300,0
244,300,0
245,300,0
246,300,0
247,300,0
248,300,0
249,300,0
250,300,0
251,300,0
252,300,0
253,300,0
254,300,0
255,300,0
256,300,0
257,300,0
258,300,0
259,300,0.01898462511599064
260,300,0
261,300,0
262,300,0
263,300,0
264,300,0
265,300,0
266,300,0
267,300,0
268,300,0
269,300,0
270,300,0
271,300,0
272,300,0
273,300,0
274,300,0
275,300,0
276,300,0
277,300,0
278,300,0
279,300,0
241,301,0
242,301,0
243,301,0
244,301,0
245,301,0
246,301,0
247,301,0
248,301,0
249,301,0
250,301,0
251,301,0
252,301,0
253,301,0
254,301,0
255,301,0
256,301,0.025593742728233337
257,301,0
258,301,0
259,301,0
260,301,0
261,301,0
262,301,0
263,301,0
264,301,0
265,301,0
266,301,0
267,301,0
268,301,0.004460331052541733
269,301,0
270,301,0
271,301,0
272,301,0
273,301,0
274,301,0
275,301,0
276,301,0
277,301,0
278,301,0
279,301,0
241,302,0
242,302,0
243,302,0
244,302,0
245,302,0
246,302,0
247,302,0
248,302,0
249,302,0
250,302,0
251,302,0
252,302,0
253,302,0
254,302,0.005844637751579285
255,302,0
256,302,0
257,302,0
258,302,0.02088002674281597
259,302,0.012455498799681664
260,302,0.030924195423722267
261,302,0
262,302,0
263,302,0
264,302,0
265,302,0
266,302,0
267,302,0
268,302,0
269,302,0
270,302,0
271,302,0
272,302,0
273,302,0
274,302,0
275,302,0
276,302,0
277,302,0
278,302,0
279,302,0
241,303,0
242,303,0
243,303,0
244,303,0
245,303,0
246,303,0
247,303,0
248,303,0
249,303,0
250,303,0
251,303,0
252,303,0
253,303,0
254,303,0
255,303,0
256,303,0.03327036648988724
257,303,0.04709457978606224
258,303,0.004582883324474096
259,303,0
260,303,0
261,303,0
262,303,0
263,303,0
264,303,0
265,303,0
266,303,0
267,303,0
268,303,0
269,303,0
270,303,0
271,303,0
272,303,0
273,303,0
274,303,0
275,303,0
276,303,0
277,303,0
278,303,0
279,303,0
241,304,0
242,304,0
243,304,0
244,304,0
245,304,0
246,304,0
247,304,0
248,304,0
249,304,0
250,304,0
251,304,0
252,304,0
253,304,0
254,304,0
255,304,0.023243336006999016
256,304,0
257,304,0
258,304,0
259,304,0
260,304,0
261,304,0
262,304,0
263,304,0
264,304,0
265,304,0
266,304,0
267,304,0
268,304,0
269,304,0
270,304,0
271,304,0
272,304,0
273,304,0
274,304,0
275,304,0.004929644986987114
276,304,0
277,304,0
278,304,0
279,304,0
241,305,0.00024650621344335377
242,305,0
243,305,0
244,305,0
245,305,0
246,305,0
247,305,0
248,305,0
249,305,0
250,305,0
251,305,0
252,305,0
253,305,0
254,305,0
255,305,0
256,305,0
257,305,0
258,305,0
259,305,0
260,305,0
261,305,0
262,305,0
263,305,0
264,305,0
265,305,0
266,305,0.01944097690284252
267,305,0
268,305,0
269,305,0
270,305,0
271,305,0
272,305,0.02969142235815525
273,305,0
274,305,0
275,305,0
276,305,0
277,305,0
278,305,0
279,305,0
241,306,0
242,306,0
243,306,0
244,306,0
245,306,0
246,306,0.021906720474362373
247,306,0
248,306,0
249,306,0
250,306,0.01682090014219284
251,306,0
252,306,0
253,306,0
254,306,0
255,306,0
256,306,0
257,306,0
258,306,0
259,306,0
260,306,0
261,306,0
262,306,0
263,306,0
264,306,0.01001077238470316
265,306,0
266,306,0
267,306,0
268,306,0
269,306,0
270,306,0
271,306,0
272,306,0
273,306,0
274,306,0
275,306,0
276,306,0
277,306,0
278,306,0
279,306,0
241,307,0
242,307,0
243,307,0
244,307,0
245,307,0
246,307,0.006151679903268814
247,307,0.021247386932373047
248,307,0.024839572608470917
249,307,0
250,307,0
251,307,0
252,307,0
253,307,0
254,307,0
255,307,0.004504256881773472
256,307,0
257,307,0
258,307,0
259,307,0
260,307,0
261,307,0
262,307,0
263,307,0
264,307,0
265,307,0
266,307,0
267,307,0
268,307,0
269,307,0
270,307,0
271,307,0
272,307,0
273,307,0
274,307,0
275,307,0
276,307,0
277,307,0
278,307,0
279,307,0
241,308,0
242,308,0
243,308,0
244,308,0
245,308,0.003829574678093195
246,308,0.011904946528375149
247,308,0.020134596154093742
248,308,0.029137225821614265
249,308,0
250,308,0
251,308,0
252,308,0.005299644079059362
253,308,0.006528888363391161
254,308,0
255,308,0
256,308,0
257,308,0
258,308,0
259,308,0
260,308,0
261,308,0
262,308,0
263,308,0
264,308,0
265,308,0
266,308,0
267,308,0
268,308,0
269,308,0
270,308,0
271,308,0
272,308,0
273,308,0
274,308,0
275,308,0
276,308,0
277,308,0
278,308,0
279,308,0
241,309,0
242,309,0
243,309,0
244,309,0
245,309,0.03485467657446861
246,309,0
247,309,0.029418423771858215
248,309,0.05270637944340706
249,309,0
250,309,0
251,309,0
252,309,0
253,309,0
254,309,0
255,309,0
256,309,0
257,309,0
258,309,0
259,309,0
260,309,0
261,309,0
262,309,0
263,309,0.008994309231638908
264,309,0
265,309,0
266,309,0
267,309,0
268,309,0
269,309,0
270,309,0
271,309,0
272,309,0
273,309,0
274,309,0
275,309,0
276,309,0
277,309,0
278,309,0
279,309,0
241,310,0
242,310,0
243,310,0
244,310,0
245,310,0.010457444936037064
246,310,0.012062538415193558
247,310,0
248,310,0.07053952664136887
249,310,0
250,310,0
251,310,0
252,310,0
253,310,0
254,310,0
255,310,0
256,310,0
257,310,0
258,310,0
259,310,0
260,310,0
261,310,0
262,310,0
263,310,0
264,310,0
265,310,0
266,310,0
267,310,0
268,310,0
269,310,0
270,310,0
271,310,0
272,310,0
273,310,0
274,310,0
275,310,0
276,310,0
277,310,0
278,310,0
279,310,0
241,311,0
242,311,0
243,311,0.002020688261836767
244,311,0
245,311,0
246,311,0.009625237435102463
247,311,0
248,311,0.012486375868320465
249,311,0.027991345152258873
250,311,0
251,311,0
252,311,0
253,311,0
254,311,0
255,311,0
256,311,0
257,311,0
258,311,0
259,311,0
260,311,0
261,311,0
262,311,0
263,311,0
264,311,0
265,311,0
266,311,0
267,311,0
268,311,0
269,311,0
270,311,0
271,311,0
272,311,0
273,311,0
274,311,0
275,311,0
276,311,0
277,311,0
278,311,0
279,311,0
241,312,0
242,312,0
243,312,0
244,312,0.004457397852092981
245,312,0
246,312,0
247,312,0.034888677299022675
248,312,0
249,312,0
250,312,0
251,312,0
252,312,0
253,312,0
254,312,0
255,312,0
256,312,0
257,312,0
258,312,0
259,312,0
260,312,0
261,312,0
262,312,0
263,312,0
264,312,0
265,312,0
266,312,0
267,312,0
268,312,0
269,312,0
270,312,0
271,312,0
272,312,0
273,312,0
274,312,0
275,312,0
276,312,0
277,312,0
278,312,0
279,312,0
241,313,0
242,313,0
243,313,0
244,313,0.000865696114487946
245,313,0
246,313,0
247,313,0.027073724195361137
248,313,0
249,313,0
250,313,0
251,313,0
252,313,0
253,313,0
254,313,0
255,313,0
256,313,0
257,313,0
258,313,0
259,313,0
260,313,0
261,313,0
262,313,0
263,313,0
264,313,0
265,313,0
266,313,0
267,313,0
268,313,0
269,313,0
270,313,0
271,313,0
272,313,0
273,313,0
274,313,0
275,313,0
276,313,0
277,313,0
278,313,0
279,313,0
241,314,0
242,314,0
243,314,0
244,314,0
245,314,0.018931034952402115
246,314,0
247,314,0
248,314,0.01960504986345768
249,314,0
250,314,0
251,314,0
252,314,0
253,314,0
254,314,0
255,314,0
256,314,0
257,314,0
258,314,0
259,314,0
260,314,0
261,314,0
262,314,0
263,314,0
264,314,0
265,314,0
266,314,0
267,314,0
268,314,0
269,314,0
270,314,0
271,314,0
272,314,0
273,314,0
274,314,0
275,314,0
276,314,0
277,314,0
278,314,0
279,314,0
241,315,0
242,315,0
243,315,0
244,315,0
245,315,0.0065026599913835526
246,315,0.0032424493692815304
247,315,0
248,315,0
249,315,0
250,315,0
251,315,0
252,315,0
253,315,0
254,315,0
255,315,0
256,315,0
257,315,0
258,315,0
259,315,0
260,315,0
261,315,0
262,315,0
263,315,0
264,315,0
265,315,0
266,315,0
267,315,0
268,315,0
269,315,0
270,315,0
271,315,0
272,315,0
273,315,0
274,315,0
275,315,0
276,315,0
277,315,0
278,315,0
279,315,0
241,316,0
242,316,0
243,316,0
244,316,0
245,316,0
246,316,0
247,316,0
248,316,0
249,316,0
250,316,0
251,316,0
252,316,0
253,316,0
254,316,0
255,316,0
256,316,0
257,316,0
258,316,0
259,316,0
260,316,0
261,316,0
262,316,0
263,316,0
264,316,0
265,316,0
266,316,0
267,316,0
268,316,0
269,316,0
270,316,0
271,316,0
272,316,0
273,316,0
274,316,0
275,316,0
276,316,0
277,316,0
278,316,0
279,316,0
241,317,0
242,317,0
243,317,0
244,317,0
245,317,0
246,317,0
247,317,0
248,317,0
249,317,0
250,317,0
251,317,0
252,317,0
253,317,0
254,317,0
255,317,0
256,317,0
257,317,0
258,317,0
259,317,0
260,317,0
261,317,0
262,317,0
263,317,0
264,317,0
265,317,0
266,317,0
267,317,0
268,317,0
269,317,0
270,317,0
271,317,0
272,317,0
273,317,0
274,317,0
275,317,0
276,317,0
277,317,0
278,317,0
279,317,0
241,318,0
242,318,0
243,318,0
244,318,0
245,318,0
246,318,0
247,318,0
248,318,0
249,318,0
250,318,0
251,318,0
252,318,0
253,318,0
254,318,0
255,318,0
256,318,0
257,318,0
258,318,0
259,318,0
260,318,0
261,318,0
262,318,0
263,318,0
264,318,0
265,318,0
266,318,0
267,318,0
268,318,0
269,318,0
270,318,0
271,318,0
272,318,0
273,318,0
274,318,0
275,318,0
276,318,0
277,318,0
278,318,0
279,318,0
241,319,0
242,319,0
243,319,0
244,319,0
245,319,0
246,319,0
247,319,0
248,319,0
249,319,0
250,319,0
251,319,0
252,319,0
253,319,0
254,319,0
255,319,0
256,319,0
257,319,0
258,319,0
259,319,0
260,319,0
261,319,0
262,319,0
263,319,0
264,319,0
265,319,0
266,319,0
267,319,0
268,319,0
269,319,0
270,319,0
271,319,0
272,319,0
273,319,0
274,319,0
275,319,0.000140878270030953
276,319,0
277,319,0
278,319,0
279,319,0
241,320,0.0043639191426336765
242,320,0
243,320,0
244,320,0
245,320,0
246,320,0
247,320,0
248,320,0
249,320,0
250,320,0
251,320,0
252,320,0
253,320,0
254,320,0
255,320,0
256,320,0
257,320,0
258,320,0
259,320,0
260,320,0
261,320,0
262,320,0
263,320,0
264,320,0
265,320,0
266,320,0
267,320,0
268,320,0
269,320,0
270,320,0
271,320,0
272,320,0
273,320,0
274,320,0
275,320,0
276,320,0
277,320,0
278,320,0
279,320,0
241,321,0
242,321,0.003243810962885618
243,321,0
244,321,0
245,321,0
246,321,0
247,321,0
248,321,0
249,321,0
250,321,0
251,321,0
252,321,0
253,321,0
254,321,0
255,321,0
256,321,0
257,321,0
258,321,0
259,321,0
260,321,0
261,321,0
262,321,0
263,321,0
264,321,0
265,321,0
266,321,0
267,321,0
268,321,0
269,321,0
270,321,0
271,321,0
272,321,0
273,321,0
274,321,0
275,321,0
276,321,0
277,321,0
278,321,0
279,321,0
241,322,0
242,322,0
243,322,0
244,322,0
245,322,0
246,322,0
247,322,0
248,322,0
249,322,0
250,322,0
251,322,0
252,322,0
253,322,0
254,322,0
255,322,0
256,322,0
257,322,0
258,322,0
259,322,0
260,322,0
261,322,0
262,322,0
263,322,0
264,322,0
265,322,0
266,322,0
267,322,0
268,322,0
269,322,0
270,322,0
271,322,0
272,322,0
273,322,0
274,322,0
275,322,0
276,322,0
277,322,0
278,322,0
279,322,0
241,323,0
242,323,0
243,323,0
244,323,0
245,323,0
246,323,0
247,323,0
248,323,0
249,323,0
250,323,0
251,323,0
252,323,0
253,323,0
254,323,0
255,323,0
256,323,0
257,323,0
258,323,0
259,323,0
260,323,0
261,323,0
262,323,0
263,323,0
264,323,0
265,323,0
266,323,0
267,323,0
268,323,0
269,323,0
270,323,0
271,323,0
272,323,0
273,323,0
274,323,0
275,323,0
276,323,0
277,323,0
278,323,0
279,323,0
241,324,0
242,324,0
243,324,0
244,324,0
245,324,0
246,324,0
247,324,0
248,324,0
249,324,0
250,324,0
251,324,0
252,324,0
253,324,0
254,324,0
255,324,0
256,324,0
257,324,0
258,324,0
259,324,0
260,324,0
261,324,0
262,324,0
263,324,0
264,324,0
265,324,0
266,324,0
267,324,0
268,324,0
269,324,0
270,324,0
271,324,0
272,324,0
273,324,0
274,324,0
275,324,0
276,324,0
277,324,0
278,324,0
279,324,0
241,325,0
242,325,0
243,325,0
244,325,0
245,325,0
246,325,0
247,325,0
248,325,0
249,325,0
250,325,0
251,325,0
252,325,0
253,325,0
254,325,0
255,325,0
256,325,0
257,325,0
258,325,0
259,325,0
260,325,0
261,325,0
262,325,0
263,325,0
264,325,0
265,325,0
266,325,0
267,325,0
268,325,0
269,325,0
270,325,0
271,325,0
272,325,0
273,325,0
274,325,0
275,325,0
276,325,0
277,325,0
278,325,0
279,325,0
